system,query,rank,gate_global_weight,sample_id,source_title,image_path,center_lon,center_lat,relevant,confidence,visible_evidence,method,rerank_score,final_rank
gated_highres,river,42,0.5627004504203796,w99595758_US_21,An aerial image. It shows: Scene featuring rapids in waterway.,/data/tessera_dataset/image-emb-text/images2/w99595758_US_21.jpg,-69.99692323188955,46.69943018025366,True,0.9,A narrow dark watercourse with visible rocky or turbulent sections is present between wooded banks.,luna_confidence_rerank,0.8999999761581421,77
gated_highres,river,52,0.5627004504203796,a1081892642_US_20,"An aerial image. It shows: Lateral water hazard on golf course, with natural water.",/data/tessera_dataset/image-emb-text/images5/a1081892642_US_20.jpg,-78.5104869691404,33.92474660184851,True,0.9,"A long, narrow dark-water channel is visibly present along the forest and golf-course edge.",luna_confidence_rerank,0.8999999761581421,78
gated_highres,river,65,0.5627004504203796,w119449651_US_19,An aerial image. It shows: Abandoned railway bridge.,/data/tessera_dataset/image-emb-text/images4/w119449651_US_19.jpg,-74.29544070687302,44.86157482454219,True,0.9,A narrow dark stream is visible between the trees and developed areas.,luna_confidence_rerank,0.8999999761581421,79
gated_highres,river,66,0.5627004504203796,a147174823_CH_20,An aerial image. It shows: Serene pond surrounded by nature.,/data/tessera_dataset/image-emb-text/images6/a147174823_CH_20.jpg,7.18111145,47.45682805,True,0.9,A broad muddy water body with a distinct vegetated shoreline is clearly visible.,luna_confidence_rerank,0.8999999761581421,80
gated_highres,river,85,0.5627004504203796,a1092490501_US_19,An aerial image. It shows: Pond surrounded by natural water.,/data/tessera_dataset/image-emb-text/images3/a1092490501_US_19.jpg,-95.6326230634981,31.59257231907713,True,0.9,A broad dark water body with irregular vegetated banks and a dock is clearly visible.,luna_confidence_rerank,0.8999999761581421,81
gated_highres,river,98,0.5627004504203796,a43276912_US_21,An aerial image. It shows: Rapid whitewater waterway with rapids.,/data/tessera_dataset/image-emb-text/images2/a43276912_US_21.jpg,-80.92876455000001,36.85347355,True,0.9,A dark flowing water body with visible surface ripples and a rocky or vegetated shoreline is clearly present.,luna_confidence_rerank,0.8999999761581421,82
gated_highres,river,2,0.5627004504203796,a128476058_CH_19,An aerial image. It shows: Pond surrounded by natural water.,/data/tessera_dataset/image-emb-text/images3/a128476058_CH_19.jpg,8.794590656595751,47.351534029291216,True,0.88,A broad dark watercourse is visibly bordered by vegetation and open land.,luna_confidence_rerank,0.8799999952316284,83
gated_highres,river,41,0.5627004504203796,a24268784_FI_19,An aerial image. It shows: Pond with natural water.,/data/tessera_dataset/image-emb-text/images2/a24268784_FI_19.jpg,27.618800065421794,62.41487453512728,True,0.88,"A dark, elongated watercourse visibly runs through the forest.",luna_confidence_rerank,0.8799999952316284,84
gated_highres,river,64,0.5627004504203796,w24562680_US_18,An aerial image. It shows: Path crossing bridge with blue marked trail.,/data/tessera_dataset/image-emb-text/images2/w24562680_US_18.jpg,-88.1857907,43.5770053,True,0.88,A narrow dark watercourse is visibly winding through dense vegetation.,luna_confidence_rerank,0.8799999952316284,85
gated_highres,river,83,0.5627004504203796,w446362555_US_22,An aerial image. It shows: Canal.,/data/tessera_dataset/image-emb-text/images5/w446362555_US_22.jpg,-80.24936641002859,26.78385741733495,True,0.88,A straight narrow water channel visibly runs horizontally through the residential and grassy area.,luna_confidence_rerank,0.8799999952316284,86
gated_highres,river,89,0.5627004504203796,a801311761_US_21,An aerial image. It shows: Water hazard on golf course. The hazard is natural water feature.,/data/tessera_dataset/image-emb-text/images5/a801311761_US_21.jpg,-80.8923269951126,32.21543130121696,True,0.87,"A branching, sinuous channel or riverbed is visibly present across the muddy open area.",luna_confidence_rerank,0.8700000047683716,87
gated_highres,river,17,0.5627004504203796,a296511817_US_20,An aerial image. It shows: Detention basin with water.,/data/tessera_dataset/image-emb-text/images3/a296511817_US_20.jpg,-95.13171459838404,29.651855346257197,True,0.86,A broad winding watercourse surrounds wooded land and appears to form a river channel with islands or banks.,luna_confidence_rerank,0.8600000143051147,88
gated_highres,river,45,0.5627004504203796,a793010886_US_20,An aerial image. It shows: Scenic view of water hazard on golf course. The natural water feature adds beauty to the landscape.,/data/tessera_dataset/image-emb-text/images6/a793010886_US_20.jpg,-83.04066580423188,42.82983577101763,False,0.86,"The central feature appears to be a landscaped drainage or wetland area, with no clearly visible river channel.",luna_confidence_rerank,0.8600000143051147,89
gated_highres,river,94,0.5627004504203796,w688036327_CH_20,An aerial image. It shows: Culvert tunnel.,/data/tessera_dataset/image-emb-text/images5/w688036327_CH_20.jpg,7.163524727932582,47.47044128104952,True,0.86,"A dark, elongated water channel is visibly bordered by dense vegetation along the left side.",luna_confidence_rerank,0.8600000143051147,90
gated_highres,river,6,0.5627004504203796,a23897709_FI_21,An aerial image. It shows: Pond with natural water.,/data/tessera_dataset/image-emb-text/images7/a23897709_FI_21.jpg,25.756804609367077,61.21878396214824,True,0.84,A large dark water body or broad river channel is visibly present between wooded banks.,luna_confidence_rerank,0.8399999737739563,91
gated_highres,river,11,0.5627004504203796,w1133599265_US_21,An aerial image. It shows: Canal.,/data/tessera_dataset/image-emb-text/images5/w1133599265_US_21.jpg,-116.53034467706256,43.53052175019188,True,0.84,A prominent curved dark water channel is visibly present between engineered banks.,luna_confidence_rerank,0.8399999737739563,92
gated_highres,river,32,0.5627004504203796,w257075052_US_22,An aerial image. It shows: Canal.,/data/tessera_dataset/image-emb-text/images6/w257075052_US_22.jpg,-80.2188129,26.762894,True,0.84,"A narrow, continuous dark watercourse runs vertically through the residential landscape.",luna_confidence_rerank,0.8399999737739563,93
gated_highres,river,68,0.5627004504203796,w1056339231_US_21,An aerial image. It shows: Culvert tunnel.,/data/tessera_dataset/image-emb-text/images7/w1056339231_US_21.jpg,-82.43808137848956,34.41554987658034,False,0.82,The visible water appears to be a small pond or lake beside a road rather than a river channel.,luna_confidence_rerank,0.8199999928474426,94
gated_highres,river,99,0.5627004504203796,w523868304_US_21,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images4/w523868304_US_21.jpg,-114.0452854,48.4042638,True,0.82,"A substantial elongated body of water with shorelines is visibly present, consistent with a river channel.",luna_confidence_rerank,0.8199999928474426,95
gated_highres,river,15,0.5627004504203796,w839175951_US_19,An aerial image. It shows: Canal.,/data/tessera_dataset/image-emb-text/images2/w839175951_US_19.jpg,-108.58403519974344,43.31747643657585,True,0.78,"A narrow, continuous water channel is visibly present alongside the path and fields.",luna_confidence_rerank,0.7799999713897705,96
gated_highres,river,21,0.5627004504203796,a222359060_US_21,An aerial image. It shows: Lake with natural water.,/data/tessera_dataset/image-emb-text/images7/a222359060_US_21.jpg,-82.58521275,28.10223095,True,0.78,"Dark, elongated water body with irregular vegetated banks is visibly present.",luna_confidence_rerank,0.7799999713897705,97
gated_highres,river,38,0.5627004504203796,n9874192085_CH_19,An aerial image. It shows: Weir along the waterway.,/data/tessera_dataset/image-emb-text/images7/n9874192085_CH_19.jpg,9.528596389122487,46.332943818078405,True,0.78,Visible flowing water and rapids pass through a narrow channel beside a structure.,luna_confidence_rerank,0.7799999713897705,98
gated_highres,river,82,0.5627004504203796,w896707145_US_21,An aerial image. It shows: Residential driveway used as service road.,/data/tessera_dataset/image-emb-text/images5/w896707145_US_21.jpg,-72.09503036083449,41.616476309492754,True,0.76,"A narrow, dark winding stream is visibly present among the trees.",luna_confidence_rerank,0.7599999904632568,99
gated_highres,river,25,0.5627004504203796,w50714411_US_21,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images7/w50714411_US_21.jpg,-93.5066627,41.5628408,True,0.75,A substantial dark water channel is visibly present along the sandy bank.,luna_confidence_rerank,0.75,100
gated_highres,river,37,0.5627004504203796,a40321120_US_17,An aerial image. It shows: Marsh wetland.,/data/tessera_dataset/image-emb-text/images2/a40321120_US_17.jpg,-75.08683015,39.82184835,True,1.0,"A broad, branching and meandering river channel is prominently visible through wooded wetlands.",luna_label_oracle_upper_bound,1.001,1
gated_highres,river,3,0.5627004504203796,a101086696_US_20,An aerial image. It shows: River flowing through the landscape.,/data/tessera_dataset/image-emb-text/images7/a101086696_US_20.jpg,-99.323660531089,48.60358873537984,True,0.99,A clearly visible winding river or stream meanders through the grassy landscape.,luna_label_oracle_upper_bound,1.00099,2
gated_highres,river,8,0.5627004504203796,a164656394_US_20,An aerial image. It shows: River flowing through natural water landscape.,/data/tessera_dataset/image-emb-text/images6/a164656394_US_20.jpg,-93.90934436796704,29.97107282413054,True,0.99,A clearly defined sinuous dark river or stream is visible across the open wetland.,luna_label_oracle_upper_bound,1.00099,3
gated_highres,river,10,0.5627004504203796,a59940460_US_17,An aerial image. It shows: River flowing through natural landscape.,/data/tessera_dataset/image-emb-text/images6/a59940460_US_17.jpg,-92.35228993601366,45.45232376165724,True,0.99,A substantial winding river is clearly visible through fields and a wooded corridor.,luna_label_oracle_upper_bound,1.00099,4
gated_highres,river,12,0.5627004504203796,a71852314_US_19,An aerial image. It shows: River flowing through natural landscape.,/data/tessera_dataset/image-emb-text/images4/a71852314_US_19.jpg,-89.51173336752058,48.0579183650556,True,0.99,A clearly defined winding brown river runs through dense forest.,luna_label_oracle_upper_bound,1.00099,5
gated_highres,river,13,0.5627004504203796,a305798290_US_17,An aerial image. It shows: Canal with water flowing through it.,/data/tessera_dataset/image-emb-text/images6/a305798290_US_17.jpg,-122.36381354056137,48.326929106270256,True,0.99,"A broad turquoise river is clearly visible across the image, with an additional narrow channel below it.",luna_label_oracle_upper_bound,1.00099,6
gated_highres,river,51,0.5627004504203796,w28377843_US_21,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images5/w28377843_US_21.jpg,-80.99401328150161,41.752461520602864,True,0.99,A clearly visible brown river channel runs through dense forest.,luna_label_oracle_upper_bound,1.00099,7
gated_highres,river,67,0.5627004504203796,w599462431_CH_20,An aerial image. It shows: Drain waterway.,/data/tessera_dataset/image-emb-text/images3/w599462431_CH_20.jpg,6.941154616486132,46.3148304328574,True,0.99,"A narrow, elongated dark water channel is clearly visible with banks on both sides.",luna_label_oracle_upper_bound,1.00099,8
gated_highres,river,76,0.5627004504203796,w172368873_US_21,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images6/w172368873_US_21.jpg,-70.1244387,44.6457136,True,0.99,"A broad, clearly defined dark water channel runs through the image between sandy banks and vegetation.",luna_label_oracle_upper_bound,1.00099,9
gated_highres,river,79,0.5627004504203796,w779794914_US_18,An aerial image. It shows: Residential road with bridge.,/data/tessera_dataset/image-emb-text/images2/w779794914_US_18.jpg,-84.5733603795874,42.16670608624477,True,0.99,A visible narrow river or creek runs diagonally beneath a road bridge.,luna_label_oracle_upper_bound,1.00099,10
gated_highres,river,91,0.5627004504203796,w285171685_US_21,An aerial image. It shows: Weir along the waterway.,/data/tessera_dataset/image-emb-text/images6/w285171685_US_21.jpg,-83.6402944,41.040679,True,0.99,A broad brown water channel is clearly visible running horizontally through the wooded landscape.,luna_label_oracle_upper_bound,1.00099,11
gated_highres,river,100,0.5627004504203796,w306047603_US_21,An aerial image. It shows: Abandoned truss bridge on path.,/data/tessera_dataset/image-emb-text/images7/w306047603_US_21.jpg,-81.51829585553426,34.42286777751625,True,0.99,A narrow dark water channel clearly winds through dense forest.,luna_label_oracle_upper_bound,1.00099,12
gated_highres,river,5,0.5627004504203796,w27517711_FI_21,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images6/w27517711_FI_21.jpg,22.94400477138556,60.94516244984435,True,0.98,A broad brown river is clearly visible crossing the image with vegetated banks and nearby buildings.,luna_label_oracle_upper_bound,1.00098,13
gated_highres,river,16,0.5627004504203796,w800890863_US_20,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images6/w800890863_US_20.jpg,-121.12242835701034,37.72417412819398,True,0.98,"A clearly visible dark, turbulent stream or river channel runs through the forest.",luna_label_oracle_upper_bound,1.00098,14
gated_highres,river,29,0.5627004504203796,w662216410_US_21,An aerial image. It shows: Weir along the waterway.,/data/tessera_dataset/image-emb-text/images4/w662216410_US_21.jpg,-76.34362911642103,36.74319271277752,True,0.98,A broad river is clearly visible running through the developed and wooded area.,luna_label_oracle_upper_bound,1.00098,15
gated_highres,river,33,0.5627004504203796,w1020013265_US_21,An aerial image. It shows: Weir along the waterway.,/data/tessera_dataset/image-emb-text/images5/w1020013265_US_21.jpg,-72.79244025325691,43.2928503119328,True,0.98,A broad dark winding river is clearly visible across the upper portion of the image.,luna_label_oracle_upper_bound,1.00098,16
gated_highres,river,39,0.5627004504203796,w513176628_US_21,An aerial image. It shows: Residential road with bridge.,/data/tessera_dataset/image-emb-text/images6/w513176628_US_21.jpg,-107.40538,37.0759462,True,0.98,A continuous dark river channel runs vertically through the wooded and developed area.,luna_label_oracle_upper_bound,1.00098,17
gated_highres,river,43,0.5627004504203796,w433173964_US_18,An aerial image. It shows: Path on bridge designed for nordic skiing.,/data/tessera_dataset/image-emb-text/images4/w433173964_US_18.jpg,-120.28721403400785,39.36861106221606,True,0.98,A clearly winding narrow stream is visible across the grassy landscape.,luna_label_oracle_upper_bound,1.00098,18
gated_highres,river,49,0.5627004504203796,w54141290_US_20,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images5/w54141290_US_20.jpg,-91.45641251215146,44.29210176924337,True,0.98,"A broad river bend is clearly visible, with water extending across the image between vegetated banks.",luna_label_oracle_upper_bound,1.00098,19
gated_highres,river,58,0.5627004504203796,a963432433_US_18,An aerial image. It shows: Pond surrounded by natural water.,/data/tessera_dataset/image-emb-text/images5/a963432433_US_18.jpg,-79.18147955334425,36.13052317942908,True,0.98,"A branching, winding river channel is clearly visible through dense forest.",luna_label_oracle_upper_bound,1.00098,20
gated_highres,river,63,0.5627004504203796,a914030762_US_21,An aerial image. It shows: Scenic view of water hazard on golf course. The natural water feature adds beauty to the landscape.,/data/tessera_dataset/image-emb-text/images4/a914030762_US_21.jpg,-75.88366065,44.0483836,True,0.98,Dark water channels are clearly visible crossing through the marshy vegetation.,luna_label_oracle_upper_bound,1.00098,21
gated_highres,river,87,0.5627004504203796,a274918864_FI_22,An aerial image. It shows: Canal with water flowing through it.,/data/tessera_dataset/image-emb-text/images6/a274918864_FI_22.jpg,26.252627723237545,61.078389774098376,True,0.98,"A long, narrow, straight canal or river visibly runs through the forested landscape.",luna_label_oracle_upper_bound,1.00098,22
gated_highres,river,4,0.5627004504203796,w32926481_US_18,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images6/w32926481_US_18.jpg,-69.93605093128672,43.95646661194178,True,0.97,A narrow dark river channel is visibly running through dense woodland.,luna_label_oracle_upper_bound,1.00097,23
gated_highres,river,35,0.5627004504203796,w295876738_US_21,An aerial image. It shows: Abandoned railway bridge.,/data/tessera_dataset/image-emb-text/images5/w295876738_US_21.jpg,-93.13634843692898,42.75435625186765,True,0.97,A clearly visible meandering narrow river or stream crosses the grassy landscape.,luna_label_oracle_upper_bound,1.00097,24
gated_highres,river,1,0.5627004504203796,w250869652_US_21,An aerial image. It shows: Beautiful river scene.,/data/tessera_dataset/image-emb-text/images5/w250869652_US_21.jpg,-93.4568589216212,33.9613155580828,True,0.96,"A dark, continuous water channel is visibly winding through dense vegetation.",luna_label_oracle_upper_bound,1.00096,25
gated_highres,river,23,0.5627004504203796,w591279569_US_20,An aerial image. It shows: Beautiful view of river.,/data/tessera_dataset/image-emb-text/images6/w591279569_US_20.jpg,-91.72765386929431,45.01232319196328,True,0.96,A broad dark water channel with natural vegetated banks is clearly visible.,luna_label_oracle_upper_bound,1.00096,26
gated_highres,river,30,0.5627004504203796,w1073636415_US_19,An aerial image. It shows: Trail path.,/data/tessera_dataset/image-emb-text/images7/w1073636415_US_19.jpg,-110.40372326019474,43.63823355534872,True,0.96,A winding narrow river or stream is visibly meandering through the landscape.,luna_label_oracle_upper_bound,1.00096,27
gated_highres,river,48,0.5627004504203796,a186249161_US_19,"An aerial image. It shows: Water reservoir in golf course, serving as water hazard.",/data/tessera_dataset/image-emb-text/images6/a186249161_US_19.jpg,-80.00569807011115,40.67959833535525,True,0.96,A continuous brown watercourse with wooded banks is clearly visible.,luna_label_oracle_upper_bound,1.00096,28
gated_highres,river,53,0.5627004504203796,w8839023_US_18,An aerial image. It shows: Abandoned railway.,/data/tessera_dataset/image-emb-text/images2/w8839023_US_18.jpg,-72.1941032,42.1143047,True,0.96,A winding narrow stream is clearly visible crossing the wooded landscape.,luna_label_oracle_upper_bound,1.00096,29
gated_highres,river,55,0.5627004504203796,w1067964780_US_18,An aerial image. It shows: Tertiary road passing over bridge.,/data/tessera_dataset/image-emb-text/images4/w1067964780_US_18.jpg,-88.48978278813337,43.50180283820647,True,0.96,A broad dark-water channel is clearly visible beneath and beside a straight crossing.,luna_label_oracle_upper_bound,1.00096,30
gated_highres,river,86,0.5627004504203796,a635324117_FI_22,An aerial image. It shows: Serene lake surrounded by nature.,/data/tessera_dataset/image-emb-text/images6/a635324117_FI_22.jpg,31.061441629531217,62.72665894328646,True,0.96,A large dark inland water body with an irregular shoreline is clearly visible.,luna_label_oracle_upper_bound,1.00096,31
gated_highres,river,14,0.5627004504203796,w326694126_CH_20,An aerial image. It shows: Canal.,/data/tessera_dataset/image-emb-text/images3/w326694126_CH_20.jpg,7.370816042082117,46.22831127496378,True,0.95,A narrow flowing watercourse is clearly visible winding through vegetation.,luna_label_oracle_upper_bound,1.00095,32
gated_highres,river,22,0.5627004504203796,n6157926136_US_18,An aerial image. It shows: Bridge supported by pillars.,/data/tessera_dataset/image-emb-text/images3/n6157926136_US_18.jpg,-79.59237019744054,36.05701233351071,True,0.95,A winding water channel visibly crosses the wooded landscape.,luna_label_oracle_upper_bound,1.00095,33
gated_highres,river,54,0.5627004504203796,w706300286_US_21,An aerial image. It shows: Canal.,/data/tessera_dataset/image-emb-text/images4/w706300286_US_21.jpg,-119.3731245,46.2079944,True,0.95,A distinct engineered water channel curves through the landscape.,luna_label_oracle_upper_bound,1.00095,34
gated_highres,river,56,0.5627004504203796,w421861967_US_19,An aerial image. It shows: Abandoned railway running parallel to service road with asphalt surface.,/data/tessera_dataset/image-emb-text/images7/w421861967_US_19.jpg,-75.75903461809932,40.88433481541695,True,0.95,A narrow winding stream is visibly running through the wooded area.,luna_label_oracle_upper_bound,1.00095,35
gated_highres,river,7,0.5627004504203796,w315932392_US_21,An aerial image. It shows: Path on bridge.,/data/tessera_dataset/image-emb-text/images5/w315932392_US_21.jpg,-69.85200780484736,44.951603304842266,True,0.94,A narrow winding stream or river is visibly passing through the forest.,luna_label_oracle_upper_bound,1.00094,36
gated_highres,river,18,0.5627004504203796,a925313663_US_18,An aerial image. It shows: River flowing through natural landscape.,/data/tessera_dataset/image-emb-text/images5/a925313663_US_18.jpg,-119.02312445,36.4085784,True,0.94,"A narrow, continuous river or stream channel is clearly visible through the landscape.",luna_label_oracle_upper_bound,1.00094,37
gated_highres,river,24,0.5627004504203796,a128476060_CH_19,An aerial image. It shows: Serene pond surrounded by nature.,/data/tessera_dataset/image-emb-text/images3/a128476060_CH_19.jpg,8.795430171704776,47.35221362468224,True,0.94,A narrow natural stream or river visibly runs diagonally through the image.,luna_label_oracle_upper_bound,1.00094,38
gated_highres,river,46,0.5627004504203796,w423969611_US_21,An aerial image. It shows: Unclassified road with bridge.,/data/tessera_dataset/image-emb-text/images4/w423969611_US_21.jpg,-102.76778126806688,38.0940535954569,True,0.94,"A broad, continuous water channel is visibly running alongside the road.",luna_label_oracle_upper_bound,1.00094,39
gated_highres,river,69,0.5627004504203796,w782443240_US_21,An aerial image. It shows: Aqueduct bridge over canal.,/data/tessera_dataset/image-emb-text/images6/w782443240_US_21.jpg,-116.360829764507,43.70062801786237,True,0.94,"A dark, narrow watercourse is visibly extending horizontally through the wooded landscape.",luna_label_oracle_upper_bound,1.00094,40
gated_highres,river,77,0.5627004504203796,w442587366_US_21,An aerial image. It shows: Oxbow waterway.,/data/tessera_dataset/image-emb-text/images2/w442587366_US_21.jpg,-103.55971940071755,48.094624220508734,True,0.94,"A narrow linear watercourse is visibly present, bordered by pale banks and vegetation.",luna_label_oracle_upper_bound,1.00094,41
gated_highres,river,88,0.5627004504203796,w555571158_US_20,An aerial image. It shows: Canal.,/data/tessera_dataset/image-emb-text/images7/w555571158_US_20.jpg,-106.72403919949056,34.80925817695544,True,0.94,A narrow linear water channel visibly runs diagonally through the developed area.,luna_label_oracle_upper_bound,1.00094,42
gated_highres,river,28,0.5627004504203796,w822638586_US_19,An aerial image. It shows: Cycleway with embankment.,/data/tessera_dataset/image-emb-text/images5/w822638586_US_19.jpg,-74.57134148607805,40.47126405999599,True,0.93,A narrow linear water channel is clearly visible between trees and a road.,luna_label_oracle_upper_bound,1.00093,43
gated_highres,river,50,0.5627004504203796,w398065210_US_21,"An aerial image. It shows: Bridge over abandoned railway. The road is cycleway, and the abandoned railway has been converted into rail-trail.",/data/tessera_dataset/image-emb-text/images6/w398065210_US_21.jpg,-120.5193989746844,46.9987707334805,True,0.93,A narrow continuous water channel is visibly flowing through the developed and grassy area.,luna_label_oracle_upper_bound,1.00093,44
gated_highres,river,60,0.5627004504203796,a1113077190_US_21,"An aerial image. It shows: Water hazard in golf course, with natural water features.",/data/tessera_dataset/image-emb-text/images4/a1113077190_US_21.jpg,-86.72394921999546,35.82425788203461,True,0.93,A narrow dark stream visibly meanders through the grassy landscape.,luna_label_oracle_upper_bound,1.00093,45
gated_highres,river,62,0.5627004504203796,w151626974_US_20,An aerial image. It shows: There is bridge in the image.,/data/tessera_dataset/image-emb-text/images7/w151626974_US_20.jpg,-99.09849722071648,42.85659340323016,True,0.93,"A broad muddy watercourse is visibly present along the lower portion of the image, with a defined vegetated bank.",luna_label_oracle_upper_bound,1.00093,46
gated_highres,river,81,0.5627004504203796,a1167167918_US_19,An aerial image. It shows: Dam across waterway.,/data/tessera_dataset/image-emb-text/images7/a1167167918_US_19.jpg,-94.29733370912862,35.35102102145304,True,0.93,"Large waterway visibly spans the image, with a dam or spillway structure crossing it.",luna_label_oracle_upper_bound,1.00093,47
gated_highres,river,92,0.5627004504203796,w222875561_CH_19,An aerial image. It shows: Weir along the waterway.,/data/tessera_dataset/image-emb-text/images6/w222875561_CH_19.jpg,8.401835002886537,47.69532429255921,True,0.93,A flowing water channel with visible white turbulence or rapids occupies the upper-right portion of the image.,luna_label_oracle_upper_bound,1.00093,48
gated_highres,river,57,0.5627004504203796,a1167261253_US_17,An aerial image. It shows: Beautiful woodland area.,/data/tessera_dataset/image-emb-text/images6/a1167261253_US_17.jpg,-82.6330099069508,29.407674795994037,True,0.91,A meandering watercourse is visibly present across the grassy terrain.,luna_label_oracle_upper_bound,1.00091,49
gated_highres,river,84,0.5627004504203796,a113754438_US_17,An aerial image. It shows: Dam along waterway.,/data/tessera_dataset/image-emb-text/images4/a113754438_US_17.jpg,-76.10653805000001,40.60851,True,0.91,A substantial dark waterway is visibly crossed by a long dam or bridge-like structure.,luna_label_oracle_upper_bound,1.00091,50
gated_highres,river,40,0.5627004504203796,n9197842709_US_19,An aerial image. It shows: Sluice gate on the waterway.,/data/tessera_dataset/image-emb-text/images6/n9197842709_US_19.jpg,-118.51287444354767,40.022977965962895,True,0.9,A narrow linear watercourse is visibly winding through the landscape.,luna_label_oracle_upper_bound,1.0009,51
gated_highres,river,42,0.5627004504203796,w99595758_US_21,An aerial image. It shows: Scene featuring rapids in waterway.,/data/tessera_dataset/image-emb-text/images2/w99595758_US_21.jpg,-69.99692323188955,46.69943018025366,True,0.9,A narrow dark watercourse with visible rocky or turbulent sections is present between wooded banks.,luna_label_oracle_upper_bound,1.0009,52
gated_highres,river,52,0.5627004504203796,a1081892642_US_20,"An aerial image. It shows: Lateral water hazard on golf course, with natural water.",/data/tessera_dataset/image-emb-text/images5/a1081892642_US_20.jpg,-78.5104869691404,33.92474660184851,True,0.9,"A long, narrow dark-water channel is visibly present along the forest and golf-course edge.",luna_label_oracle_upper_bound,1.0009,53
gated_highres,river,65,0.5627004504203796,w119449651_US_19,An aerial image. It shows: Abandoned railway bridge.,/data/tessera_dataset/image-emb-text/images4/w119449651_US_19.jpg,-74.29544070687302,44.86157482454219,True,0.9,A narrow dark stream is visible between the trees and developed areas.,luna_label_oracle_upper_bound,1.0009,54
gated_highres,river,66,0.5627004504203796,a147174823_CH_20,An aerial image. It shows: Serene pond surrounded by nature.,/data/tessera_dataset/image-emb-text/images6/a147174823_CH_20.jpg,7.18111145,47.45682805,True,0.9,A broad muddy water body with a distinct vegetated shoreline is clearly visible.,luna_label_oracle_upper_bound,1.0009,55
gated_highres,river,85,0.5627004504203796,a1092490501_US_19,An aerial image. It shows: Pond surrounded by natural water.,/data/tessera_dataset/image-emb-text/images3/a1092490501_US_19.jpg,-95.6326230634981,31.59257231907713,True,0.9,A broad dark water body with irregular vegetated banks and a dock is clearly visible.,luna_label_oracle_upper_bound,1.0009,56
gated_highres,river,98,0.5627004504203796,a43276912_US_21,An aerial image. It shows: Rapid whitewater waterway with rapids.,/data/tessera_dataset/image-emb-text/images2/a43276912_US_21.jpg,-80.92876455000001,36.85347355,True,0.9,A dark flowing water body with visible surface ripples and a rocky or vegetated shoreline is clearly present.,luna_label_oracle_upper_bound,1.0009,57
gated_highres,river,2,0.5627004504203796,a128476058_CH_19,An aerial image. It shows: Pond surrounded by natural water.,/data/tessera_dataset/image-emb-text/images3/a128476058_CH_19.jpg,8.794590656595751,47.351534029291216,True,0.88,A broad dark watercourse is visibly bordered by vegetation and open land.,luna_label_oracle_upper_bound,1.00088,58
gated_highres,river,41,0.5627004504203796,a24268784_FI_19,An aerial image. It shows: Pond with natural water.,/data/tessera_dataset/image-emb-text/images2/a24268784_FI_19.jpg,27.618800065421794,62.41487453512728,True,0.88,"A dark, elongated watercourse visibly runs through the forest.",luna_label_oracle_upper_bound,1.00088,59
gated_highres,river,64,0.5627004504203796,w24562680_US_18,An aerial image. It shows: Path crossing bridge with blue marked trail.,/data/tessera_dataset/image-emb-text/images2/w24562680_US_18.jpg,-88.1857907,43.5770053,True,0.88,A narrow dark watercourse is visibly winding through dense vegetation.,luna_label_oracle_upper_bound,1.00088,60
gated_highres,river,83,0.5627004504203796,w446362555_US_22,An aerial image. It shows: Canal.,/data/tessera_dataset/image-emb-text/images5/w446362555_US_22.jpg,-80.24936641002859,26.78385741733495,True,0.88,A straight narrow water channel visibly runs horizontally through the residential and grassy area.,luna_label_oracle_upper_bound,1.00088,61
gated_highres,river,89,0.5627004504203796,a801311761_US_21,An aerial image. It shows: Water hazard on golf course. The hazard is natural water feature.,/data/tessera_dataset/image-emb-text/images5/a801311761_US_21.jpg,-80.8923269951126,32.21543130121696,True,0.87,"A branching, sinuous channel or riverbed is visibly present across the muddy open area.",luna_label_oracle_upper_bound,1.00087,62
gated_highres,river,17,0.5627004504203796,a296511817_US_20,An aerial image. It shows: Detention basin with water.,/data/tessera_dataset/image-emb-text/images3/a296511817_US_20.jpg,-95.13171459838404,29.651855346257197,True,0.86,A broad winding watercourse surrounds wooded land and appears to form a river channel with islands or banks.,luna_label_oracle_upper_bound,1.00086,63
gated_highres,river,94,0.5627004504203796,w688036327_CH_20,An aerial image. It shows: Culvert tunnel.,/data/tessera_dataset/image-emb-text/images5/w688036327_CH_20.jpg,7.163524727932582,47.47044128104952,True,0.86,"A dark, elongated water channel is visibly bordered by dense vegetation along the left side.",luna_label_oracle_upper_bound,1.00086,64
gated_highres,river,6,0.5627004504203796,a23897709_FI_21,An aerial image. It shows: Pond with natural water.,/data/tessera_dataset/image-emb-text/images7/a23897709_FI_21.jpg,25.756804609367077,61.21878396214824,True,0.84,A large dark water body or broad river channel is visibly present between wooded banks.,luna_label_oracle_upper_bound,1.00084,65
